"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.firs.gov.ng/","1","86413","86413","0","86413","86413","87471","87471","0","87471","87471","19792","19792","0","19792","19792","31795","31795","0","31795","31795","3645448","3645448","0","3645448","3645448","227","227","0","227","227","86413","86413","0","86413","86413","34224","34224","0","34224","34224","73337","73337","0","73337","73337","70967","70967","0","70967","70967","220410_TP_4V"
"","https://icpc.gov.ng/","1","45825","45825","0","45825","45825","48228","48228","0","48228","48228","8214","8214","0","8214","8214","4009","4009","0","4009","4009","4841558","4841558","0","4841558","4841558","119","119","0","119","119","45825","45825","0","45825","45825","21889","21889","0","21889","21889","30608","30608","0","30608","30608","30608","30608","0","30608","30608","220410_9X_4W"
"","https://www.inecnigeria.org/","1","4292","4292","0","4292","4292","4292","4292","0","4292","4292","0","0","0","0","0","4112","4112","0","4112","4112","0","0","0","0","0","0","0","0","0","0","4292","4292","0","4292","4292","4463","4463","0","4463","4463","4541","4541","0","4541","4541","4541","4541","0","4541","4541","220410_GK_4X"
"","https://www.itf-nigeria.com/","1","0","0","0","0","0","55768","55768","0","55768","55768","55743","55743","0","55743","55743","4613","4613","0","4613","4613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8587","8587","0","8587","8587","8671","8671","0","8671","8671","8671","8671","0","8671","8671","220410_J5_4Y"
"","https://www.nafdac.gov.ng/","1","0","0","0","0","0","74564","74564","0","74564","74564","8653","8653","0","8653","8653","4159","4159","0","4159","4159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22670","22670","0","22670","22670","121863","121863","0","121863","121863","121863","121863","0","121863","121863","220410_3Y_4Z"
"","https://www.nassnig.org/","1","20310","20310","0","20310","20310","21397","21397","0","21397","21397","7525","7525","0","7525","7525","3247","3247","0","3247","3247","1249297","1249297","0","1249297","1249297","75","75","0","75","75","20310","20310","0","20310","20310","17635","17635","0","17635","17635","23865","23865","0","23865","23865","23865","23865","0","23865","23865","220410_15_50"
"","https://www.nigerianstat.gov.ng/","1","0","0","0","0","0","74666","74666","0","74666","74666","14500","14500","0","14500","14500","4496","4496","0","4496","4496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80265","80265","0","80265","80265","121103","121103","0","121103","121103","104276","104276","0","104276","104276","220410_MZ_51"
"","https://www.noa.gov.ng/","1","53966","53966","0","53966","53966","57611","57611","0","57611","57611","8409","8409","0","8409","8409","3899","3899","0","3899","3899","9784172","9784172","0","9784172","9784172","142","142","0","142","142","53966","53966","0","53966","53966","56546","56546","0","56546","56546","64876","64876","0","64876","64876","64876","64876","0","64876","64876","220410_QJ_52"
"","https://www.npc.gov.na/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2815","2815","0","2815","2815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20655","20655","0","20655","20655","21268","21268","0","21268","21268","21268","21268","0","21268","21268","220410_FG_53"
"","https://www.neconigeria.org/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4074","4074","0","4074","4074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7747","7747","0","7747","7747","8208","8208","0","8208","8208","8208","8208","0","8208","8208","220410_4X_54"
"","https://www.nepadaprm.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4129","4129","0","4129","4129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7742","7742","0","7742","7742","8195","8195","0","8195","8195","8195","8195","0","8195","8195","220410_1H_55"
"","https://www.napepnigeria.org/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4575","4575","0","4575","4575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22141","22141","0","22141","22141","22722","22722","0","22722","22722","22722","22722","0","22722","22722","220410_T5_56"
"","https://www.nepza.gov.ng/","1","29531","29531","0","29531","29531","30062","30062","0","30062","30062","7553","7553","0","7553","7553","2881","2881","0","2881","2881","3421961","3421961","0","3421961","3421961","85","85","0","85","85","29531","29531","0","29531","29531","16189","16189","0","16189","16189","23158","23158","0","23158","23158","23158","23158","0","23158","23158","220410_75_57"
"","https://www.nhis.gov.ng/","1","24910","24910","0","24910","24910","26011","26011","0","26011","26011","7280","7280","0","7280","7280","3984","3984","0","3984","3984","4287518","4287518","0","4287518","4287518","80","80","0","80","80","24910","24910","0","24910","24910","14436","14436","0","14436","14436","20843","20843","0","20843","20843","20843","20843","0","20843","20843","220410_1M_58"
"","https://www.ndic.org.ng/","1","0","0","0","0","0","18147","18147","0","18147","18147","0","0","0","0","0","3010","3010","0","3010","3010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17414","17414","0","17414","17414","19386","19386","0","19386","19386","19386","19386","0","19386","19386","220410_2M_59"
"","https://www.nipc.gov.ng/","1","0","0","0","0","0","74631","74631","0","74631","74631","0","0","0","0","0","4580","4580","0","4580","4580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8069","8069","0","8069","8069","8507","8507","0","8507","8507","8507","8507","0","8507","8507","220410_4K_5A"
"","https://www.nnpcgroup.com/","1","77870","77870","0","77870","77870","79813","79813","0","79813","79813","11113","11113","0","11113","11113","4286","4286","0","4286","4286","5586718","5586718","0","5586718","5586718","88","88","0","88","88","77870","77870","0","77870","77870","54452","54452","0","54452","54452","75863","75863","0","75863","75863","75863","75863","0","75863","75863","220410_S6_5B"
"","https://www.nipost.gov.ng/","1","0","0","0","0","0","73394","73394","0","73394","73394","8531","8531","0","8531","8531","2308","2308","0","2308","2308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5965","5965","0","5965","5965","6245","6245","0","6245","6245","6245","6245","0","6245","6245","220410_XS_5C"
"","https://www.nse.com.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1594","1594","0","1594","1594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5336","5336","0","5336","5336","5414","5414","0","5414","5414","5414","5414","0","5414","5414","220410_69_5D"
"","https://www.nigerianairforce.net/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3062","3062","0","3062","3062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7116","7116","0","7116","7116","7201","7201","0","7201","7201","7201","7201","0","7201","7201","220410_46_5E"
"","https://www.army.mil.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3434","3434","0","3434","3434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5472","5472","0","5472","5472","6535","6535","0","6535","6535","6535","6535","0","6535","6535","220410_D1_5F"
"","https://www.ncc.gov.ng/","1","36723","36723","0","36723","36723","37232","37232","0","37232","37232","6510","6510","0","6510","6510","2720","2720","0","2720","2720","5186258","5186258","0","5186258","5186258","114","114","0","114","114","36724","36724","0","36724","36724","23978","23978","0","23978","23978","41109","41109","0","41109","41109","41109","41109","0","41109","41109","220410_2J_5G"
"","https://www.nlng.com/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3787","3787","0","3787","3787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3837","3837","0","3837","3837","3840","3840","0","3840","3840","3840","3840","0","3840","3840","220410_ME_5H"
"","https://www.npf.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2496","2496","0","2496","2496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6603","6603","0","6603","6603","6691","6691","0","6691","6691","6691","6691","0","6691","6691","220410_KH_5J"
"","https://www.ntanetwork.net/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2691","2691","0","2691","2691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2691","2691","0","2691","2691","2691","2691","0","2691","2691","2691","2691","0","2691","2691","220410_16_5K"
"","https://www.phcnonline.com/","1","0","0","0","0","0","4044","4044","0","4044","4044","0","0","0","0","0","3605","3605","0","3605","3605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3982","3982","0","3982","3982","4370","4370","0","4370","4370","4370","4370","0","4370","4370","220410_AM_5M"
"","https://www.sec.gov.ng/","1","0","0","0","0","0","112847","112847","0","112847","112847","17078","17078","0","17078","17078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220410_ZV_5N"
"","https://www.servenigeria.com/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4080","4080","0","4080","4080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4101","4101","0","4101","4101","4106","4106","0","4106","4106","4106","4106","0","4106","4106","220410_14_5P"
"","https://www.son.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3428","3428","0","3428","3428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12016","12016","0","12016","12016","13061","13061","0","13061","13061","13061","13061","0","13061","13061","220410_QJ_5Q"
"","https://www.waecnigeria.org/","1","10958","10958","0","10958","10958","14056","14056","0","14056","14056","4542","4542","0","4542","4542","3898","3898","0","3898","3898","576708","576708","0","576708","576708","15","15","0","15","15","10958","10958","0","10958","10958","9983","9983","0","9983","9983","10373","10373","0","10373","10373","10373","10373","0","10373","10373","220410_BX_5R"
"","https://eparticipation.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3293","3293","0","3293","3293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15014","15014","0","15014","15014","15563","15563","0","15563","15563","15563","15563","0","15563","15563","220410_CA_5S"
"","https://mail.osgf.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2439","2439","0","2439","2439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19447","19447","0","19447","19447","21318","21318","0","21318","21318","21318","21318","0","21318","21318","220410_QQ_5T"
"","https://www.nimc.gov.ng/","1","0","0","0","0","0","12778","12778","0","12778","12778","0","0","0","0","0","3910","3910","0","3910","3910","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13434","13434","0","13434","13434","14126","14126","0","14126","14126","14126","14126","0","14126","14126","220410_F4_5V"
"","https://www.frsc.gov.ng/","1","0","0","0","0","0","117803","117803","0","117803","117803","13391","13391","0","13391","13391","3305","3305","0","3305","3305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46085","46085","0","46085","46085","97578","97578","0","97578","97578","97578","97578","0","97578","97578","220410_BH_5W"
"","https://www.ncpc.gov.ng/","1","0","0","0","0","0","73339","73339","0","73339","73339","6199","6199","0","6199","6199","279","279","0","279","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20028","20028","0","20028","20028","22919","22919","0","22919","22919","22919","22919","0","22919","22919","220410_YW_5X"
"","https://www.nddc.gov.ng/","1","17088","17088","0","17088","17088","18062","18062","0","18062","18062","3853","3853","0","3853","3853","2096","2096","0","2096","2096","5315076","5315076","0","5315076","5315076","83","83","0","83","83","17088","17088","0","17088","17088","16612","16612","0","16612","16612","22782","22782","0","22782","22782","22782","22782","0","22782","22782","220410_YE_5Y"
"","https://www.nhcn.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3463","3463","0","3463","3463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3463","3463","0","3463","3463","3463","3463","0","3463","3463","3463","3463","0","3463","3463","220410_6H_5Z"
"","https://www.nltf.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","672","0","672","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5210","5210","0","5210","5210","5872","5872","0","5872","5872","5872","5872","0","5872","5872","220410_24_60"
"","https://www.nec.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2833","2833","0","2833","2833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20639","20639","0","20639","20639","21214","21214","0","21214","21214","21214","21214","0","21214","21214","220410_CP_61"
"","https://www.nnma.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4089","4089","0","4089","4089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7631","7631","0","7631","7631","8575","8575","0","8575","8575","8575","8575","0","8575","8575","220410_XK_62"
"","https://www.nlrc.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4014","4014","0","4014","4014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7680","7680","0","7680","7680","7962","7962","0","7962","7962","7962","7962","0","7962","7962","220410_XC_63"
"","https://www.cocb.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220410_00_64"
"","https://www.naec.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3247","3247","0","3247","3247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7026","7026","0","7026","7026","7188","7188","0","7188","7188","7188","7188","0","7188","7188","220410_AR_65"
"","https://www.naca.gov.ng/","1","0","0","0","0","0","12254","12254","0","12254","12254","0","0","0","0","0","3213","3213","0","3213","3213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12257","12257","0","12257","12257","13523","13523","0","13523","13523","13523","13523","0","13523","13523","220410_GE_66"
"","https://www.nepad.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3044","3044","0","3044","3044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6833","6833","0","6833","6833","6914","6914","0","6914","6914","6914","6914","0","6914","6914","220410_X7_67"
"","https://www.ncfr.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220410_WC_68"
"","https://petroleumresources.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3325","3325","0","3325","3325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12056","12056","0","12056","12056","12617","12617","0","12617","12617","12617","12617","0","12617","12617","220410_BZ_69"
"","https://nnpcgroup.com/","1","28123","28123","0","28123","28123","31031","31031","0","31031","31031","6411","6411","0","6411","6411","150","150","0","150","150","5573265","5573265","0","5573265","5573265","80","80","0","80","80","28123","28123","0","28123","28123","20187","20187","0","20187","20187","27608","27608","0","27608","27608","27608","27608","0","27608","27608","220410_46_6A"
"","http://www.aviation.gov.ng/","1","0","0","0","0","0","2391","2391","0","2391","2391","0","0","0","0","0","3035","3035","0","3035","3035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9288","9288","0","9288","9288","9863","9863","0","9863","9863","9863","9863","0","9863","9863","220410_J8_6B"
"","https://www.faan.gov.ng/","1","17787","17787","0","17787","17787","22026","22026","0","22026","22026","4626","4626","0","4626","4626","3741","3741","0","3741","3741","4761491","4761491","0","4761491","4761491","57","57","0","57","57","17787","17787","0","17787","17787","11793","11793","0","11793","11793","15777","15777","0","15777","15777","15777","15777","0","15777","15777","220410_F6_6C"
"","https://nema.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220410_XA_6D"
"","https://nilds.gov.ng/","1","0","0","0","0","0","74509","74509","0","74509","74509","8164","8164","0","8164","8164","4007","4007","0","4007","4007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7834","7834","0","7834","7834","7916","7916","0","7916","7916","7916","7916","0","7916","7916","220410_07_6E"
"","https://lea.gov.ng/","1","24405","24405","0","24405","24405","27532","27532","0","27532","27532","6059","6059","0","6059","6059","3821","3821","0","3821","3821","4659272","4659272","0","4659272","4659272","55","55","0","55","55","24405","24405","0","24405","24405","24074","24074","0","24074","24074","30199","30199","0","30199","30199","30199","30199","0","30199","30199","220410_PA_6F"
"","https://nimet.gov.ng/","1","0","0","0","0","0","101195","101195","0","101195","101195","13345","13345","0","13345","13345","143","143","0","143","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39792","39792","0","39792","39792","121880","121880","0","121880","121880","70229","70229","0","70229","70229","220410_KN_6G"
"","https://nelmco.gov.ng/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6709","6709","0","6709","6709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6709","6709","0","6709","6709","6709","6709","0","6709","6709","6709","6709","0","6709","6709","220410_HT_6H"
"","https://bornostate.gov.ng/","1","39592","39592","0","39592","39592","39592","39592","0","39592","39592","7486","7486","0","7486","7486","1708","1708","0","1708","1708","7454560","7454560","0","7454560","7454560","195","195","0","195","195","39592","39592","0","39592","39592","28556","28556","0","28556","28556","44792","44792","0","44792","44792","42514","42514","0","42514","42514","220410_V4_6J"
"","https://radionigeria.gov.ng/","1","20617","20617","0","20617","20617","23490","23490","0","23490","23490","5705","5705","0","5705","5705","12886","12886","0","12886","12886","2759155","2759155","0","2759155","2759155","45","45","0","45","45","20617","20617","0","20617","20617","15308","15308","0","15308","15308","27172","27172","0","27172","27172","27172","27172","0","27172","27172","220410_CQ_6K"
"","https://nimasa.gov.ng/","1","22896","22896","0","22896","22896","24711","24711","0","24711","24711","9440","9440","0","9440","9440","303","303","0","303","303","2076473","2076473","0","2076473","2076473","40","40","0","40","40","22896","22896","0","22896","22896","14963","14963","0","14963","14963","23403","23403","0","23403","23403","23403","23403","0","23403","23403","220410_RX_6M"
"","https://fmcbkd.gov.ng/","1","40681","40681","0","40681","40681","42851","42851","0","42851","42851","5134","5134","0","5134","5134","8643","8643","0","8643","8643","4185125","4185125","0","4185125","4185125","106","106","0","106","106","40681","40681","0","40681","40681","20486","20486","0","20486","20486","42556","42556","0","42556","42556","22258","22258","0","22258","22258","220410_WB_6N"
"","https://von.gov.ng/","1","32377","32377","0","32377","32377","35200","35200","0","35200","35200","8089","8089","0","8089","8089","17194","17194","0","17194","17194","5101404","5101404","0","5101404","5101404","48","48","0","48","48","32377","32377","0","32377","32377","18660","18660","0","18660","18660","36625","36625","0","36625","36625","36136","36136","0","36136","36136","220410_N2_6P"
