"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.gendarmerie.interieur.gouv.fr","1","5563","5563","0","5563","5563","9679","9679","0","9679","9679","4769","4769","0","4769","4769","3464","3464","0","3464","3464","209126","209126","0","209126","209126","24","24","0","24","24","5563","5563","0","5563","5563","5360","5360","0","5360","5360","7116","7116","0","7116","7116","7116","7116","0","7116","7116","220512_HM_5G"
"","https://www.haute-savoie.gouv.fr","1","6388","6388","0","6388","6388","6762","6762","0","6762","6762","1697","1697","0","1697","1697","2908","2908","0","2908","2908","2062157","2062157","0","2062157","2062157","65","65","0","65","65","6388","6388","0","6388","6388","4491","4491","0","4491","4491","7116","7116","0","7116","7116","7116","7116","0","7116","7116","220512_3H_5H"
"","https://beta.interieur.gouv.fr","1","4986","4986","0","4986","4986","5211","5211","0","5211","5211","865","865","0","865","865","2140","2140","0","2140","2140","2983194","2983194","0","2983194","2983194","65","65","0","65","65","4986","4986","0","4986","4986","3136","3136","0","3136","3136","7107","7107","0","7107","7107","7107","7107","0","7107","7107","220512_0C_5J"
"","http://mon-entreprise.beta.gouv.fr","1","0","0","0","0","0","46243","46243","0","46243","46243","0","0","0","0","0","2958","2958","0","2958","2958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46391","46391","0","46391","46391","47063","47063","0","47063","47063","47063","47063","0","47063","47063","220512_Z3_5K"
"","https://labonnealternance.apprentissage.beta.gouv.fr","1","5745","5745","0","5745","5745","6786","6786","0","6786","6786","1108","1108","0","1108","1108","2092","2092","0","2092","2092","1094387","1094387","0","1094387","1094387","34","34","0","34","34","5745","5745","0","5745","5745","5095","5095","0","5095","5095","6821","6821","0","6821","6821","6821","6821","0","6821","6821","220512_YV_5M"
"","https://tele7.interieur.gouv.fr","1","4332","4332","0","4332","4332","4573","4573","0","4573","4573","1211","1211","0","1211","1211","2963","2963","0","2963","2963","945687","945687","0","945687","945687","23","23","0","23","23","4332","4332","0","4332","4332","3874","3874","0","3874","3874","7230","7230","0","7230","7230","7230","7230","0","7230","7230","220512_9J_5N"
"","https://mesrdv.etudiant.gouv.fr","1","8391","8391","0","8391","8391","8973","8973","0","8973","8973","2733","2733","0","2733","2733","2820","2820","0","2820","2820","343328","343328","0","343328","343328","15","15","0","15","15","8391","8391","0","8391","8391","7561","7561","0","7561","7561","8459","8459","0","8459","8459","8459","8459","0","8459","8459","220512_RQ_5P"
"","https://base-donnees-publique.medicaments.gouv.fr","1","4533","4533","0","4533","4533","4836","4836","0","4836","4836","986","986","0","986","986","2655","2655","0","2655","2655","572460","572460","0","572460","572460","24","24","0","24","24","4533","4533","0","4533","4533","3279","3279","0","3279","3279","8194","8194","0","8194","8194","6934","6934","0","6934","6934","220512_7F_5Q"
"","https://timbres.impots.gouv.fr","1","3357","3357","0","3357","3357","3574","3574","0","3574","3574","892","892","0","892","892","2835","2835","0","2835","2835","301336","301336","0","301336","301336","18","18","0","18","18","3358","3358","0","3358","3358","2909","2909","0","2909","2909","3472","3472","0","3472","3472","3472","3472","0","3472","3472","220512_1P_5R"
"","https://cfspro.impots.gouv.fr","1","3712","3712","0","3712","3712","3967","3967","0","3967","3967","1668","1668","0","1668","1668","3449","3449","0","3449","3449","250224","250224","0","250224","250224","22","22","0","22","22","3712","3712","0","3712","3712","3555","3555","0","3555","3555","4016","4016","0","4016","4016","4016","4016","0","4016","4016","220512_EY_5S"
"","https://saisine.trouvermonmaster.gouv.fr","1","25360","25360","0","25360","25360","25583","25583","0","25583","25583","1083","1083","0","1083","1083","2952","2952","0","2952","2952","1537839","1537839","0","1537839","1537839","23","23","0","23","23","25360","25360","0","25360","25360","22764","22764","0","22764","22764","25481","25481","0","25481","25481","25481","25481","0","25481","25481","220512_MY_5T"
"","https://www.payfip.gouv.fr","1","4201","4201","0","4201","4201","4611","4611","0","4611","4611","856","856","0","856","856","2688","2688","0","2688","2688","1471382","1471382","0","1471382","1471382","24","24","0","24","24","3154","3154","0","3154","3154","4088","4088","0","4088","4088","6739","6739","0","6739","6739","6739","6739","0","6739","6739","220512_G7_5V"
"","https://sisiao.social.gouv.fr","1","7854","7854","0","7854","7854","12917","12917","0","12917","12917","845","845","0","845","845","2782","2782","0","2782","2782","1386229","1386229","0","1386229","1386229","32","32","0","32","32","7853","7853","0","7853","7853","4557","4557","0","4557","4557","7424","7424","0","7424","7424","7424","7424","0","7424","7424","220512_S6_5W"
"","https://www.somme.gouv.fr","1","9400","9400","0","9400","9400","9703","9703","0","9703","9703","3199","3199","0","3199","3199","3016","3016","0","3016","3016","2860843","2860843","0","2860843","2860843","88","88","0","88","88","9400","9400","0","9400","9400","5918","5918","0","5918","5918","7141","7141","0","7141","7141","7141","7141","0","7141","7141","220512_GA_5X"
"","https://www.maprimerenov.gouv.fr","1","24110","24110","0","24110","24110","24196","24196","0","24196","24196","1004","1004","0","1004","1004","2865","2865","0","2865","2865","2160697","2160697","0","2160697","2160697","84","84","0","84","84","22894","22894","0","22894","22894","20498","20498","0","20498","20498","24170","24170","0","24170","24170","24170","24170","0","24170","24170","220512_FS_5Y"
"","https://www.yvelines.gouv.fr","1","6805","6805","0","6805","6805","7049","7049","0","7049","7049","2116","2116","0","2116","2116","2712","2712","0","2712","2712","1946293","1946293","0","1946293","1946293","79","79","0","79","79","6805","6805","0","6805","6805","4758","4758","0","4758","4758","6889","6889","0","6889","6889","6889","6889","0","6889","6889","220512_30_5Z"
"","https://nouvelles-chances.gouv.fr","1","21312","21312","0","21312","21312","24419","24419","0","24419","24419","824","824","0","824","824","3086","3086","0","3086","3086","4273922","4273922","0","4273922","4273922","79","79","0","79","79","16951","16951","0","16951","16951","10554","10554","0","10554","10554","12008","12008","0","12008","12008","12008","12008","0","12008","12008","220512_2E_60"
"","https://www.demarches.interieur.gouv.fr","1","6274","6274","0","6274","6274","7820","7820","0","7820","7820","1199","1199","0","1199","1199","2818","2818","0","2818","2818","1529972","1529972","0","1529972","1529972","49","49","0","49","49","6274","6274","0","6274","6274","4205","4205","0","4205","4205","6927","6927","0","6927","6927","6927","6927","0","6927","6927","220512_CV_61"
"","https://www.cohesion-territoires.gouv.fr","1","8187","8187","0","8187","8187","9636","9636","0","9636","9636","969","969","0","969","969","2766","2766","0","2766","2766","716388","716388","0","716388","716388","137","137","0","137","137","8187","8187","0","8187","8187","7352","7352","0","7352","7352","8895","8895","0","8895","8895","8895","8895","0","8895","8895","220512_NN_62"
"","https://www.fonction-publique.gouv.fr","1","4622","4622","0","4622","4622","7366","7366","0","7366","7366","1139","1139","0","1139","1139","2469","2469","0","2469","2469","890846","890846","0","890846","890846","74","74","0","74","74","4623","4623","0","4623","4623","3057","3057","0","3057","3057","6646","6646","0","6646","6646","6646","6646","0","6646","6646","220512_DR_63"
"","https://www.data.gouv.fr","1","6391","6391","0","6391","6391","6608","6608","0","6608","6608","1304","1304","0","1304","1304","2671","2671","0","2671","2671","2389113","2389113","0","2389113","2389113","34","34","0","34","34","6390","6390","0","6390","6390","4025","4025","0","4025","4025","6757","6757","0","6757","6757","6757","6757","0","6757","6757","220512_CB_64"
"","https://www.prefectures-regions.gouv.fr","1","6755","6755","0","6755","6755","7151","7151","0","7151","7151","1197","1197","0","1197","1197","2365","2365","0","2365","2365","1454456","1454456","0","1454456","1454456","29","29","0","29","29","6755","6755","0","6755","6755","2456","2456","0","2456","2456","2989","2989","0","2989","2989","2989","2989","0","2989","2989","220512_NY_65"
"","https://www.geoportail.gouv.fr","1","23710","23710","0","23710","23710","25724","25724","0","25724","25724","1279","1279","0","1279","1279","2864","2864","0","2864","2864","4211886","4211886","0","4211886","4211886","97","97","0","97","97","23710","23710","0","23710","23710","8511","8511","0","8511","8511","11010","11010","0","11010","11010","11010","11010","0","11010","11010","220512_F7_66"
"","http://www.saint-pierre-et-miquelon.gouv.fr","1","5664","5664","0","5664","5664","6027","6027","0","6027","6027","1580","1580","0","1580","1580","2679","2679","0","2679","2679","2604987","2604987","0","2604987","2604987","64","64","0","64","64","5664","5664","0","5664","5664","3978","3978","0","3978","3978","6946","6946","0","6946","6946","6946","6946","0","6946","6946","220512_Z4_67"
"","https://www.isere.gouv.fr","1","7129","7129","0","7129","7129","7463","7463","0","7463","7463","2329","2329","0","2329","2329","2729","2729","0","2729","2729","2152168","2152168","0","2152168","2152168","78","78","0","78","78","7130","7130","0","7130","7130","4855","4855","0","4855","4855","6753","6753","0","6753","6753","6753","6753","0","6753","6753","220512_ZM_68"
