"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://japanculturalexpo.bunka.go.jp","1","10854","10854","0","10854","10854","18079","18079","0","18079","18079","2049","2049","0","2049","2049","4206","4206","0","4206","4206","4557109","4557109","0","4557109","4557109","153","153","0","153","153","10855","10855","0","10855","10855","15405","15405","0","15405","15405","20634","20634","0","20634","20634","20611","20611","0","20611","20611","220511_DB_H"
"","https://www.mhlw.go.jp","1","8613","8613","0","8613","8613","9234","9234","0","9234","9234","2406","2406","0","2406","2406","5324","5324","0","5324","5324","1803390","1803390","0","1803390","1803390","43","43","0","43","43","8613","8613","0","8613","8613","9510","9510","0","9510","9510","12540","12540","0","12540","12540","12211","12211","0","12211","12211","220511_4N_J"
"","https://shinsei.e-gov.go.jp","1","12192","12192","0","12192","12192","13962","13962","0","13962","13962","4562","4562","0","4562","4562","5859","5859","0","5859","5859","1838368","1838368","0","1838368","1838368","48","48","0","48","48","12192","12192","0","12192","12192","9492","9492","0","9492","9492","16421","16421","0","16421","16421","16421","16421","0","16421","16421","220511_7R_K"
"","https://v-sys.mhlw.go.jp","1","5199","5199","0","5199","5199","5503","5503","0","5503","5503","953","953","0","953","953","4485","4485","0","4485","4485","1278178","1278178","0","1278178","1278178","48","48","0","48","48","5198","5198","0","5198","5198","4906","4906","0","4906","4906","7304","7304","0","7304","7304","7304","7304","0","7304","7304","220511_EG_M"
"","https://www.bunka.go.jp","1","18440","18440","0","18440","18440","19437","19437","0","19437","19437","3272","3272","0","3272","3272","6168","6168","0","6168","6168","3193854","3193854","0","3193854","3193854","117","117","0","117","117","18440","18440","0","18440","18440","13010","13010","0","13010","13010","22826","22826","0","22826","22826","22826","22826","0","22826","22826","220511_K3_N"
"","https://www.jst.go.jp","1","9415","9415","0","9415","9415","9936","9936","0","9936","9936","2127","2127","0","2127","2127","3776","3776","0","3776","3776","1884680","1884680","0","1884680","1884680","95","95","0","95","95","9414","9414","0","9414","9414","5278","5278","0","5278","5278","11682","11682","0","11682","11682","11682","11682","0","11682","11682","220511_7J_P"
"","https://www.cao.go.jp","1","16354","16354","0","16354","16354","17769","17769","0","17769","17769","7586","7586","0","7586","7586","6155","6155","0","6155","6155","3778927","3778927","0","3778927","3778927","55","55","0","55","55","16354","16354","0","16354","16354","13444","13444","0","13444","13444","13736","13736","0","13736","13736","13736","13736","0","13736","13736","220511_5W_Q"
"","https://japanculturalexpo.bunka.go.jp","1","10799","10799","0","10799","10799","19401","19401","0","19401","19401","1078","1078","0","1078","1078","3406","3406","0","3406","3406","4557112","4557112","0","4557112","4557112","153","153","0","153","153","10799","10799","0","10799","10799","15251","15251","0","15251","15251","20728","20728","0","20728","20728","20728","20728","0","20728","20728","220511_1D_R"
"","https://www.meti.go.jp","1","4890","4890","0","4890","4890","5089","5089","0","5089","5089","840","840","0","840","840","2274","2274","0","2274","2274","1719633","1719633","0","1719633","1719633","51","51","0","51","51","4890","4890","0","4890","4890","2452","2452","0","2452","2452","5656","5656","0","5656","5656","5656","5656","0","5656","5656","220511_GS_S"
"","https://www.cao.go.jp","1","10224","10224","0","10224","10224","11054","11054","0","11054","11054","1288","1288","0","1288","1288","5448","5448","0","5448","5448","3778927","3778927","0","3778927","3778927","55","55","0","55","55","10224","10224","0","10224","10224","6220","6220","0","6220","6220","10208","10208","0","10208","10208","10208","10208","0","10208","10208","220511_1M_T"
