"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.bancaditalia.it/","1","10917","10917","0","10917","10917","14591","14591","0","14591","14591","1839","1839","0","1839","1839","4785","4785","0","4785","4785","8068094","8068094","0","8068094","8068094","69","69","0","69","69","10895","10895","0","10895","10895","5144","5144","0","5144","5144","5950","5950","0","5950","5950","5666","5666","0","5666","5666","220901_NB_X1"
"","http://www.cnel.it/","1","26491","26491","0","26491","26491","32292","32292","0","32292","32292","3143","3143","0","3143","3143","5983","5983","0","5983","5983","6688513","6688513","0","6688513","6688513","137","137","0","137","137","26463","26463","0","26463","26463","9924","9924","0","9924","9924","32686","32686","0","32686","32686","32686","32686","0","32686","32686","220901_WG_X2"
"","https://www.istat.it/","1","16037","16037","0","16037","16037","16987","16987","0","16987","16987","2012","2012","0","2012","2012","4783","4783","0","4783","4783","12186172","12186172","0","12186172","12186172","80","80","0","80","80","16013","16013","0","16013","16013","5238","5238","0","5238","5238","13717","13717","0","13717","13717","13717","13717","0","13717","13717","220901_1B_X3"
"","http://www1.agenziaentrate.gov.it/english/","1","2404","2404","0","2404","2404","2404","2404","0","2404","2404","0","0","0","0","0","2482","2482","0","2482","2482","206","206","0","206","206","2","2","0","2","2","2404","2404","0","2404","2404","2482","2482","0","2482","2482","2482","2482","0","2482","2482","2482","2482","0","2482","2482","220901_HB_X4"
"","http://www.agenziadoganemonopoli.gov.it/wps/wcm/connect/Internet/ee/","1","0","0","0","0","0","2546","2546","0","2546","2546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_EJ_X5"
"","http://www.tesoro.it/english-corner/index.html","1","10285","10285","0","10285","10285","13087","13087","0","13087","13087","3150","3150","0","3150","3150","6833","6833","0","6833","6833","2225371","2225371","0","2225371","2225371","52","52","0","52","52","10250","10250","0","10250","10250","8028","8028","0","8028","8028","12784","12784","0","12784","12784","8900","8900","0","8900","8900","220901_7B_X6"
"","http://www.esteri.it/mae/en/","1","26364","26364","0","26364","26364","28448","28448","0","28448","28448","8424","8424","0","8424","8424","13853","13853","0","13853","13853","7267904","7267904","0","7267904","7267904","80","80","0","80","80","26338","26338","0","26338","26338","16229","16229","0","16229","16229","26400","26400","0","26400","26400","26400","26400","0","26400","26400","220901_QV_X7"
"","http://www.interno.it/","1","0","0","0","0","0","2516","2516","0","2516","2516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_ZF_X8"
"","http://www.giustizia.it/","1","0","0","0","0","0","681","681","0","681","681","0","0","0","0","0","1364","1364","0","1364","1364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1364","1364","0","1364","1364","1364","1364","0","1364","1364","1364","1364","0","1364","1364","220901_QE_X9"
"","http://www.difesa.it/EN/Pagine/Home.aspx","1","0","0","0","0","0","55740","55740","0","55740","55740","1664","1664","0","1664","1664","3283","3283","0","3283","3283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4236","4236","0","4236","4236","120399","120399","0","120399","120399","5067","5067","0","5067","5067","220901_C0_XA"
