"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.ic.gc.ca/eic/site/bsf-osb.nsf/eng/home","1","8461","8461","0","8461","8461","9615","9615","0","9615","9615","1618","1618","0","1618","1618","5533","5533","0","5533","5533","1852743","1852743","0","1852743","1852743","42","42","0","42","42","8434","8434","0","8434","8434","5728","5728","0","5728","5728","8552","8552","0","8552","8552","8552","8552","0","8552","8552","220831_19_WJ"
"","https://www.osfi-bsif.gc.ca/eng/Pages/default.aspx","1","44069","44069","0","44069","44069","49384","49384","0","49384","49384","6930","6930","0","6930","6930","15133","15133","0","15133","15133","5725361","5725361","0","5725361","5725361","154","154","0","154","154","44040","44040","0","44040","44040","15516","15516","0","15516","15516","28650","28650","0","28650","28650","28650","28650","0","28650","28650","220831_EF_WK"
"","http://www.scc-csc.ca/home-accueil/index-eng.aspx","1","25944","25944","0","25944","25944","27107","27107","0","27107","27107","4054","4054","0","4054","4054","7050","7050","0","7050","7050","5524845","5524845","0","5524845","5524845","59","59","0","59","59","25907","25907","0","25907","25907","7374","7374","0","7374","7374","8550","8550","0","8550","8550","8550","8550","0","8550","8550","220831_WF_WM"
"","https://www.tcc-cci.gc.ca/en/home","1","12010","12010","0","12010","12010","12388","12388","0","12388","12388","4067","4067","0","4067","4067","5851","5851","0","5851","5851","2354647","2354647","0","2354647","2354647","38","38","0","38","38","11981","11981","0","11981","11981","6695","6695","0","6695","6695","10601","10601","0","10601","10601","9667","9667","0","9667","9667","220831_83_WN"
"","http://www.telefilm.ca/en/?q=en","1","9296","9296","0","9296","9296","11568","11568","0","11568","11568","5570","5570","0","5570","5570","7467","7467","0","7467","7467","716966","716966","0","716966","716966","23","23","0","23","23","9275","9275","0","9275","9275","8790","8790","0","8790","8790","10132","10132","0","10132","10132","10132","10132","0","10132","10132","220831_BD_WP"
"","http://www.tpsgc-pwgsc.gc.ca/bt-tb/index-eng.html","1","9553","9553","0","9553","9553","10198","10198","0","10198","10198","2902","2902","0","2902","2902","6817","6817","0","6817","6817","1312648","1312648","0","1312648","1312648","42","42","0","42","42","9524","9524","0","9524","9524","6856","6856","0","6856","6856","8101","8101","0","8101","8101","8101","8101","0","8101","8101","220831_4J_WQ"
"","https://www.tatc.gc.ca/en/home.html","1","8147","8147","0","8147","8147","8737","8737","0","8737","8737","4149","4149","0","4149","4149","6284","6284","0","6284","6284","1008389","1008389","0","1008389","1008389","19","19","0","19","19","8117","8117","0","8117","8117","6489","6489","0","6489","6489","8134","8134","0","8134","8134","8134","8134","0","8134","8134","220831_EW_WR"
"","https://www.veterans.gc.ca/eng","1","11362","11362","0","11362","11362","12215","12215","0","12215","12215","3762","3762","0","3762","3762","6051","6051","0","6051","6051","1411926","1411926","0","1411926","1411926","52","52","0","52","52","11333","11333","0","11333","11333","6702","6702","0","6702","6702","8501","8501","0","8501","8501","8501","8501","0","8501","8501","220831_3T_WS"
"","https://ombudsman-veterans.gc.ca/en","1","10220","10220","0","10220","10220","11553","11553","0","11553","11553","3383","3383","0","3383","3383","8699","8699","0","8699","8699","1732453","1732453","0","1732453","1732453","77","77","0","77","77","10201","10201","0","10201","10201","8716","8716","0","8716","8716","9483","9483","0","9483","9483","8916","8916","0","8916","8916","220831_EQ_WT"
"","https://vrab-tacra.gc.ca/en","1","9570","9570","0","9570","9570","18412","18412","0","18412","18412","4021","4021","0","4021","4021","6351","6351","0","6351","6351","1675584","1675584","0","1675584","1675584","86","86","0","86","86","9546","9546","0","9546","9546","6700","6700","0","6700","6700","8834","8834","0","8834","8834","8834","8834","0","8834","8834","220831_JW_WV"
"","http://www.viarail.ca/en","1","23117","23117","0","23117","23117","32777","32777","0","32777","32777","2734","2734","0","2734","2734","4967","4967","0","4967","4967","6372129","6372129","0","6372129","6372129","248","248","0","248","248","23098","23098","0","23098","23098","22744","22744","0","22744","22744","24435","24435","0","24435","24435","24034","24034","0","24034","24034","220831_K6_WW"
"","http://www.virtualmuseum.ca/home/","1","19647","19647","0","19647","19647","21499","21499","0","21499","21499","5547","5547","0","5547","5547","10017","10017","0","10017","10017","2868359","2868359","0","2868359","2868359","43","43","0","43","43","19618","19618","0","19618","19618","10024","10024","0","10024","10024","10734","10734","0","10734","10734","10734","10734","0","10734","10734","220831_K5_WX"
"","https://www.wdbridge.com/","1","45760","45760","0","45760","45760","57395","57395","0","57395","57395","4169","4169","0","4169","4169","5984","5984","0","5984","5984","13615963","13615963","0","13615963","13615963","186","186","0","186","186","45742","45742","0","45742","45742","6052","6052","0","6052","6052","8535","8535","0","8535","8535","8535","8535","0","8535","8535","220831_4M_WY"
