"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.nts.go.kr/","1","19784","19784","0","19784","19784","28094","28094","0","28094","28094","5320","5320","0","5320","5320","1758","1758","0","1758","1758","1578346","1578346","0","1578346","1578346","112","112","0","112","112","19785","19785","0","19785","19785","13738","13738","0","13738","13738","29025","29025","0","29025","29025","28503","28503","0","28503","28503","220507_2N_C"
"","http://ncov.mohw.go.kr/","1","16733","16733","0","16733","16733","17179","17179","0","17179","17179","4310","4310","0","4310","4310","3679","3679","0","3679","3679","2364667","2364667","0","2364667","2364667","63","63","0","63","63","16733","16733","0","16733","16733","12850","12850","0","12850","12850","18185","18185","0","18185","18185","18185","18185","0","18185","18185","220507_GZ_D"
"","https://job.gwd.go.kr/","1","19385","19385","0","19385","19385","19902","19902","0","19902","19902","5780","5780","0","5780","5780","3784","3784","0","3784","3784","4350756","4350756","0","4350756","4350756","91","91","0","91","91","13357","13357","0","13357","13357","15560","15560","0","15560","15560","17234","17234","0","17234","17234","17234","17234","0","17234","17234","220507_8A_E"
"","https://cfl.niied.go.kr/","1","31066","31066","0","31066","31066","31768","31768","0","31768","31768","18592","18592","0","18592","18592","3815","3815","0","3815","3815","5389727","5389727","0","5389727","5389727","54","54","0","54","54","31066","31066","0","31066","31066","26809","26809","0","26809","26809","35920","35920","0","35920","35920","35920","35920","0","35920","35920","220507_5Y_F"
"","http://www.mohw.go.kr/","1","11106","11106","0","11106","11106","11653","11653","0","11653","11653","2975","2975","0","2975","2975","1933","1933","0","1933","1933","1647650","1647650","0","1647650","1647650","60","60","0","60","60","11106","11106","0","11106","11106","6286","6286","0","6286","6286","8260","8260","0","8260","8260","8260","8260","0","8260","8260","220507_EG_G"
"","http://www.wamis.go.kr/","1","49876","49876","0","49876","49876","50403","50403","0","50403","50403","9791","9791","0","9791","9791","4246","4246","0","4246","4246","3387119","3387119","0","3387119","3387119","147","147","0","147","147","49877","49877","0","49877","49877","42593","42593","0","42593","42593","52382","52382","0","52382","52382","52382","52382","0","52382","52382","220507_A2_H"
"","https://www.efine.go.kr/","1","20004","20004","0","20004","20004","22537","22537","0","22537","22537","2828","2828","0","2828","2828","2284","2284","0","2284","2284","1684004","1684004","0","1684004","1684004","82","82","0","82","82","16934","16934","0","16934","16934","16788","16788","0","16788","16788","20986","20986","0","20986","20986","20986","20986","0","20986","20986","220507_TP_J"
"","https://www.snlib.go.kr/","1","40077","40077","0","40077","40077","47004","47004","0","47004","47004","10964","10964","0","10964","10964","4020","4020","0","4020","4020","6487021","6487021","0","6487021","6487021","96","96","0","96","96","40077","40077","0","40077","40077","26796","26796","0","26796","26796","29082","29082","0","29082","29082","29082","29082","0","29082","29082","220507_E2_K"
"","http://www.moj.go.kr/","1","28948","28948","0","28948","28948","30088","30088","0","30088","30088","1583","1583","0","1583","1583","3966","3966","0","3966","3966","5520311","5520311","0","5520311","5520311","157","157","0","157","157","27063","27063","0","27063","27063","26667","26667","0","26667","26667","32944","32944","0","32944","32944","32944","32944","0","32944","32944","220507_91_M"
"","https://www.lawnorder.go.kr/","1","30893","30893","0","30893","30893","31475","31475","0","31475","31475","9629","9629","0","9629","9629","3995","3995","0","3995","3995","9774136","9774136","0","9774136","9774136","86","86","0","86","86","20427","20427","0","20427","20427","32909","32909","0","32909","32909","34324","34324","0","34324","34324","34324","34324","0","34324","34324","220507_YJ_N"
