"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.spaceout.gov.sg","1","14476","14476","0","14476","14476","14882","14882","0","14882","14882","2364","2364","0","2364","2364","5551","5551","0","5551","5551","2295235","2295235","0","2295235","2295235","55","55","0","55","55","14476","14476","0","14476","14476","6513","6513","0","6513","6513","9702","9702","0","9702","9702","9702","9702","0","9702","9702","220512_N9_R"
"","https://www.isomer.gov.sg","1","8819","8819","0","8819","8819","10379","10379","0","10379","10379","3072","3072","0","3072","3072","4597","4597","0","4597","4597","1358523","1358523","0","1358523","1358523","47","47","0","47","47","8819","8819","0","8819","8819","5436","5436","0","5436","5436","6573","6573","0","6573","6573","6573","6573","0","6573","6573","220512_79_S"
"","https://www.nparks.gov.sg","1","16017","16017","0","16017","16017","18524","18524","0","18524","18524","2424","2424","0","2424","2424","3809","3809","0","3809","3809","3658863","3658863","0","3658863","3658863","82","82","0","82","82","16018","16018","0","16018","16018","5175","5175","0","5175","5175","11189","11189","0","11189","11189","11189","11189","0","11189","11189","220512_VV_T"
"","https://www.lta.gov.sg","1","10102","10102","0","10102","10102","25786","25786","0","25786","25786","3773","3773","0","3773","3773","5376","5376","0","5376","5376","4244213","4244213","0","4244213","4244213","102","102","0","102","102","10102","10102","0","10102","10102","9705","9705","0","9705","9705","27321","27321","0","27321","27321","27321","27321","0","27321","27321","220512_1S_V"
"","https://www.mha.gov.sg","1","10939","10939","0","10939","10939","12019","12019","0","12019","12019","2587","2587","0","2587","2587","4114","4114","0","4114","4114","11333704","11333704","0","11333704","11333704","92","92","0","92","92","10938","10938","0","10938","10938","12167","12167","0","12167","12167","15626","15626","0","15626","15626","15524","15524","0","15524","15524","220512_C1_W"
"","https://sso.agc.gov.sg","1","7139","7139","0","7139","7139","7531","7531","0","7531","7531","2412","2412","0","2412","2412","3643","3643","0","3643","3643","889024","889024","0","889024","889024","49","49","0","49","49","7139","7139","0","7139","7139","4973","4973","0","4973","4973","9784","9784","0","9784","9784","9784","9784","0","9784","9784","220512_JC_X"
"","https://www.police.gov.sg","1","16759","16759","0","16759","16759","17925","17925","0","17925","17925","3487","3487","0","3487","3487","5335","5335","0","5335","5335","4245351","4245351","0","4245351","4245351","94","94","0","94","94","16759","16759","0","16759","16759","9837","9837","0","9837","9837","10981","10981","0","10981","10981","10981","10981","0","10981","10981","220512_N4_Y"
"","https://www.cgs.gov.sg","1","22116","22116","0","22116","22116","23106","23106","0","23106","23106","14540","14540","0","14540","14540","5391","5391","0","5391","5391","5089504","5089504","0","5089504","5089504","62","62","0","62","62","22116","22116","0","22116","22116","16974","16974","0","16974","16974","26383","26383","0","26383","26383","26383","26383","0","26383","26383","220512_KQ_Z"
"","https://www.haze.gov.sg","1","12611","12611","0","12611","12611","14701","14701","0","14701","14701","2143","2143","0","2143","2143","3530","3530","0","3530","3530","2450445","2450445","0","2450445","2450445","83","83","0","83","83","12611","12611","0","12611","12611","4200","4200","0","4200","4200","9747","9747","0","9747","9747","9747","9747","0","9747","9747","220512_ZE_10"
"","https://www.parliament.gov.sg","1","6680","6680","0","6680","6680","7104","7104","0","7104","7104","1412","1412","0","1412","1412","3863","3863","0","3863","3863","2267290","2267290","0","2267290","2267290","83","83","0","83","83","6679","6679","0","6679","6679","4773","4773","0","4773","4773","9479","9479","0","9479","9479","5220","5220","0","5220","5220","220512_Z8_11"
