"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://gnhr.gov.gh/","1","0","0","0","0","0","803","803","0","803","803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_6B_BE"
"","https://www.sltf.gov.gh/","1","22250","22250","0","22250","22250","24361","24361","0","24361","24361","7292","7292","0","7292","7292","5742","5742","0","5742","5742","7115705","7115705","0","7115705","7115705","75","75","0","75","75","22249","22249","0","22249","22249","19427","19427","0","19427","19427","23378","23378","0","23378","23378","23378","23378","0","23378","23378","220412_42_BF"
"","http://www.cagd.gov.gh/","1","22375","22375","0","22375","22375","25012","25012","0","25012","25012","6725","6725","0","6725","6725","5642","5642","0","5642","5642","3344211","3344211","0","3344211","3344211","131","131","0","131","131","22375","22375","0","22375","22375","25008","25008","0","25008","25008","28740","28740","0","28740","28740","28740","28740","0","28740","28740","220412_AT_BG"
"","http://www.scholarships.gov.gh/","1","21520","21520","0","21520","21520","24262","24262","0","24262","24262","4634","4634","0","4634","4634","5263","5263","0","5263","5263","7949498","7949498","0","7949498","7949498","57","57","0","57","57","21519","21519","0","21519","21519","12516","12516","0","12516","12516","24944","24944","0","24944","24944","17380","17380","0","17380","17380","220412_2T_BH"
"","https://egovonline.gegov.gov.gh/EghanaWeb/GRAHome/eghana.portal","1","20478","20478","0","20478","20478","20989","20989","0","20989","20989","7132","7132","0","7132","7132","4594","4594","0","4594","4594","210501","210501","0","210501","210501","28","28","0","28","28","20477","20477","0","20477","20477","10967","10967","0","10967","10967","12141","12141","0","12141","12141","12141","12141","0","12141","12141","220412_3N_BJ"
"","http://fairwages.gov.gh/","1","19487","19487","0","19487","19487","20699","20699","0","20699","20699","9320","9320","0","9320","9320","5617","5617","0","5617","5617","1295893","1295893","0","1295893","1295893","47","47","0","47","47","19486","19486","0","19486","19486","18806","18806","0","18806","18806","20133","20133","0","20133","20133","20133","20133","0","20133","20133","220412_04_BK"
"","http://gogpayslip.com/","1","9616","9616","0","9616","9616","10534","10534","0","10534","10534","5932","5932","0","5932","5932","6539","6539","0","6539","6539","470473","470473","0","470473","470473","14","14","0","14","14","9616","9616","0","9616","9616","9334","9334","0","9334","9334","10689","10689","0","10689","10689","10689","10689","0","10689","10689","220412_XZ_BM"
"","https://www.parliament.gh/","1","23245","23245","0","23245","23245","26858","26858","0","26858","26858","7531","7531","0","7531","7531","5303","5303","0","5303","5303","5516701","5516701","0","5516701","5516701","131","131","0","131","131","23245","23245","0","23245","23245","15727","15727","0","15727","15727","28103","28103","0","28103","28103","28103","28103","0","28103","28103","220412_WY_BN"
"","https://websiteghana.com/ghana-police-service-recruitment/","1","22224","22224","0","22224","22224","23973","23973","0","23973","23973","6909","6909","0","6909","6909","5525","5525","0","5525","5525","1693089","1693089","0","1693089","1693089","50","50","0","50","50","22224","22224","0","22224","22224","13534","13534","0","13534","13534","15307","15307","0","15307","15307","15307","15307","0","15307","15307","220412_N8_BP"
"","http://www.gra.gov.gh","1","20620","20620","0","20620","20620","24775","24775","0","24775","24775","7048","7048","0","7048","7048","5526","5526","0","5526","5526","6630437","6630437","0","6630437","6630437","83","83","0","83","83","20620","20620","0","20620","20620","22839","22839","0","22839","22839","25101","25101","0","25101","25101","25101","25101","0","25101","25101","220412_XF_BQ"
"","http://www.iat.edu.gh","1","10904","10904","0","10904","10904","22718","22718","0","22718","22718","7770","7770","0","7770","7770","5311","5311","0","5311","5311","88525","88525","0","88525","88525","31","31","0","31","31","2690","2690","0","2690","2690","16092","16092","0","16092","16092","24814","24814","0","24814","24814","23668","23668","0","23668","23668","220412_CS_BR"
"","http://www.fic.gov.gh","1","28287","28287","0","28287","28287","30036","30036","0","30036","30036","15666","15666","0","15666","15666","5661","5661","0","5661","5661","3576522","3576522","0","3576522","3576522","61","61","0","61","61","28287","28287","0","28287","28287","26182","26182","0","26182","26182","31796","31796","0","31796","31796","31796","31796","0","31796","31796","220412_K7_BS"
"","http://www.sec.gov.gh","1","27478","27478","0","27478","27478","28959","28959","0","28959","28959","13038","13038","0","13038","13038","5351","5351","0","5351","5351","6420932","6420932","0","6420932","6420932","106","106","0","106","106","27478","27478","0","27478","27478","23246","23246","0","23246","23246","23525","23525","0","23525","23525","23525","23525","0","23525","23525","220412_1V_BT"
"","http://www.nla.com.gh","1","54896","54896","0","54896","54896","57788","57788","0","57788","57788","10286","10286","0","10286","10286","5454","5454","0","5454","5454","12717440","12717440","0","12717440","12717440","161","161","0","161","161","54896","54896","0","54896","54896","37343","37343","0","37343","37343","42166","42166","0","42166","42166","42166","42166","0","42166","42166","220412_E1_BV"
"","http://www.ghwebs.com/giif/","1","4382","4382","0","4382","4382","4382","4382","0","4382","4382","0","0","0","0","0","4135","4135","0","4135","4135","555","555","0","555","555","1","1","0","1","1","4382","4382","0","4382","4382","4430","4430","0","4430","4430","4582","4582","0","4582","4582","4582","4582","0","4582","4582","220412_HE_BW"
"","http://www.ppaghana.org","1","0","0","0","0","0","1561","1561","0","1561","1561","0","0","0","0","0","2023","2023","0","2023","2023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023","2023","0","2023","2023","2023","2023","0","2023","2023","2023","2023","0","2023","2023","220412_KN_BX"
"","http://www.npra.gov.gh","1","19757","19757","0","19757","19757","22397","22397","0","22397","22397","7177","7177","0","7177","7177","1883","1883","0","1883","1883","4983814","4983814","0","4983814","4983814","22","22","0","22","22","19758","19758","0","19758","19758","21606","21606","0","21606","21606","22426","22426","0","22426","22426","22426","22426","0","22426","22426","220412_7T_BY"
"","https://www.cocobod.gh","1","11042","11042","0","11042","11042","11439","11439","0","11439","11439","3975","3975","0","3975","3975","5051","5051","0","5051","5051","6805138","6805138","0","6805138","6805138","72","72","0","72","72","11042","11042","0","11042","11042","9191","9191","0","9191","9191","10219","10219","0","10219","10219","10219","10219","0","10219","10219","220412_12_BZ"
