"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://run.gob.es","1","4067","4067","0","4067","4067","4280","4280","0","4280","4280","729","729","0","729","729","2887","2887","0","2887","2887","628943","628943","0","628943","628943","21","21","0","21","21","4067","4067","0","4067","4067","3505","3505","0","3505","3505","6999","6999","0","6999","6999","6999","6999","0","6999","6999","220511_C0_5W"
"","https://igualdad.sede.gob.es","1","10304","10304","0","10304","10304","10562","10562","0","10562","10562","4790","4790","0","4790","4790","2846","2846","0","2846","2846","558751","558751","0","558751","558751","25","25","0","25","25","10304","10304","0","10304","10304","6887","6887","0","6887","6887","7671","7671","0","7671","7671","7117","7117","0","7117","7117","220511_GD_5X"
"","http://run.gob.es","1","3728","3728","0","3728","3728","3944","3944","0","3944","3944","577","577","0","577","577","2838","2838","0","2838","2838","628943","628943","0","628943","628943","21","21","0","21","21","3728","3728","0","3728","3728","3568","3568","0","3568","3568","6886","6886","0","6886","6886","6886","6886","0","6886","6886","220511_M7_5Y"
"","http://www.navarra.gob.es","1","19591","19591","0","19591","19591","19971","19971","0","19971","19971","4033","4033","0","4033","4033","2677","2677","0","2677","2677","3936053","3936053","0","3936053","3936053","76","76","0","76","76","15315","15315","0","15315","15315","15529","15529","0","15529","15529","17633","17633","0","17633","17633","16110","16110","0","16110","16110","220511_TD_5Z"
"","https://www.vacunacovid.gob.es","1","9942","9942","0","9942","9942","10634","10634","0","10634","10634","1848","1848","0","1848","1848","2541","2541","0","2541","2541","1645031","1645031","0","1645031","1645031","71","71","0","71","71","9942","9942","0","9942","9942","12498","12498","0","12498","12498","13769","13769","0","13769","13769","13769","13769","0","13769","13769","220511_NW_60"
"","http://run.gob.es","1","4072","4072","0","4072","4072","4434","4434","0","4434","4434","413","413","0","413","413","2618","2618","0","2618","2618","628943","628943","0","628943","628943","21","21","0","21","21","4072","4072","0","4072","4072","3419","3419","0","3419","3419","6676","6676","0","6676","6676","6676","6676","0","6676","6676","220511_PW_61"
"","https://datos.gob.es","1","15011","15011","0","15011","15011","18849","18849","0","18849","18849","3469","3469","0","3469","3469","2851","2851","0","2851","2851","4924841","4924841","0","4924841","4924841","156","156","0","156","156","15011","15011","0","15011","15011","9214","9214","0","9214","9214","19043","19043","0","19043","19043","19043","19043","0","19043","19043","220511_43_62"
"","https://www.ciencia.gob.es","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2581","2581","0","2581","2581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3210","3210","0","3210","3210","3551","3551","0","3551","3551","3551","3551","0","3551","3551","220511_MR_63"
"","https://www.aemps.gob.es","1","7422","7422","0","7422","7422","8082","8082","0","8082","8082","2832","2832","0","2832","2832","2642","2642","0","2642","2642","988829","988829","0","988829","988829","91","91","0","91","91","7422","7422","0","7422","7422","6585","6585","0","6585","6585","8238","8238","0","8238","8238","8216","8216","0","8216","8216","220511_E1_64"
"","https://www.mpr.gob.es","1","9409","9409","0","9409","9409","9656","9656","0","9656","9656","5527","5527","0","5527","5527","2682","2682","0","2682","2682","968511","968511","0","968511","968511","46","46","0","46","46","9408","9408","0","9408","9408","7936","7936","0","7936","7936","8330","8330","0","8330","8330","8330","8330","0","8330","8330","220511_AB_65"
"","https://www.lamoncloa.gob.es","1","12962","12962","0","12962","12962","13218","13218","0","13218","13218","8887","8887","0","8887","8887","2808","2808","0","2808","2808","1406533","1406533","0","1406533","1406533","46","46","0","46","46","12962","12962","0","12962","12962","11202","11202","0","11202","11202","12770","12770","0","12770","12770","12770","12770","0","12770","12770","220511_W2_66"
